x,y
-76.2344929622996,-0.6804267452580495
-76.2344929622996,-0.6804267452580495
-76.2344929622996,-0.6804267452580495
-76.2344929622996,-0.6804267452580495
-76.2344929622996,-0.6804267452580495
-76.2344929622996,-0.6804267452580495
-76.15440447562358,-0.6737176172264483
-76.15440447562358,-0.6737176172264483
-76.15440447562358,-0.6737176172264483
-76.15440447562358,-0.6737176172264483
-76.15440447562358,-0.6737176172264483
-76.15440447562358,-0.6737176172264483
-76.0685840350487,-0.6641532824595318
-76.0685840350487,-0.6641532824595318
-76.0685840350487,-0.6641532824595318
-76.0685840350487,-0.6641532824595318
-76.0685840350487,-0.6641532824595318
-76.0685840350487,-0.6641532824595318
-75.98318518095701,-0.6542738257524305
-75.98318518095701,-0.6542738257524305
-75.98318518095701,-0.6542738257524305
-75.98318518095701,-0.6542738257524305
-75.98318518095701,-0.6542738257524305
-75.98318518095701,-0.6542738257524305
-75.98318518095701,-0.6542738257524305
-75.90638112500686,-0.6451878990741109
-75.90638112500686,-0.6451878990741109
-75.90638112500686,-0.6451878990741109
-75.90638112500686,-0.6451878990741109
-75.90638112500686,-0.6451878990741109
-75.90638112500686,-0.6451878990741109
-75.88820511354537,-0.6428534575237899
-75.88820511354537,-0.6428534575237899
-75.88820511354537,-0.6428534575237899
-75.88820511354537,-0.6428534575237899
-75.88820511354537,-0.6428534575237899
-75.88820511354537,-0.6428534575237899
-75.81787499862025,-0.634929439879693
-75.81787499862025,-0.634929439879693
-75.81787499862025,-0.634929439879693
-75.81787499862025,-0.634929439879693
-75.81787499862025,-0.634929439879693
-75.81787499862025,-0.634929439879693
-75.7383826188605,-0.6260613114904297
-75.7383826188605,-0.6260613114904297
-75.7383826188605,-0.6260613114904297
-75.7383826188605,-0.6260613114904297
-75.7383826188605,-0.6260613114904297
-75.7383826188605,-0.6260613114904297
-75.7383826188605,-0.6260613114904297
-75.6521245879816,-0.6177640508041538
-75.6521245879816,-0.6177640508041538
-75.6521245879816,-0.6177640508041538
-75.6521245879816,-0.6177640508041538
-75.6521245879816,-0.6177640508041538
-75.6521245879816,-0.6177640508041538
-75.6521245879816,-0.6177640508041538
-75.56080762266379,-0.6104737038890418
-75.56080762266379,-0.6104737038890418
-75.56080762266379,-0.6104737038890418
-75.56080762266379,-0.6104737038890418
-75.56080762266379,-0.6104737038890418
-75.56080762266379,-0.6104737038890418
-75.47352637235899,-0.6035111821309671
-75.47352637235899,-0.6035111821309671
-75.47352637235899,-0.6035111821309671
-75.47352637235899,-0.6035111821309671
